frame,x1,y1,x2,y2,x_center,y_center,confidence,class,class_name
438,312.3343811035156,307.8302307128906,544.1993408203125,461.3277893066406,428.26686096191406,384.5790100097656,0.9486438035964966,3.0,Whisker-On
438,1.846954345703125,435.9219055175781,639.2056884765625,479.8372497558594,320.5263214111328,457.87957763671875,0.9447154998779297,7.0,Running
439,235.67286682128906,211.62689208984375,349.89483642578125,296.646484375,292.78385162353516,254.13668823242188,0.9945132732391357,0.0,Eye-Open
439,123.75820922851562,171.31875610351562,620.11279296875,478.3847351074219,371.9355010986328,324.85174560546875,0.9748536348342896,4.0,Grooming-Off
439,309.7078857421875,305.867919921875,542.3161010742188,459.47235107421875,426.0119934082031,382.6701354980469,0.9638902544975281,3.0,Whisker-On
439,0.0,433.55615234375,640.0,479.9700927734375,320.0,456.76312255859375,0.9530614614486694,7.0,Running
440,235.66331481933594,211.62857055664062,349.73797607421875,296.66455078125,292.70064544677734,254.1465606689453,0.9945747256278992,0.0,Eye-Open
440,126.91017150878906,171.7564697265625,619.2920532226562,478.61566162109375,373.10111236572266,325.1860656738281,0.9765537977218628,4.0,Grooming-Off
440,316.708740234375,308.3760681152344,544.0625,460.9958190917969,430.3856201171875,384.6859436035156,0.9526810646057129,3.0,Whisker-On
440,0.0,437.0814208984375,640.0,479.90863037109375,320.0,458.4950256347656,0.9402429461479187,7.0,Running
441,234.89743041992188,211.85366821289062,350.1777038574219,297.189697265625,292.5375671386719,254.5216827392578,0.9933692812919617,0.0,Eye-Open
441,128.1639404296875,171.1413116455078,623.7677612304688,480.0,375.9658508300781,325.5706558227539,0.9772878885269165,4.0,Grooming-Off
441,310.6326904296875,307.0325927734375,543.104248046875,461.0595703125,426.86846923828125,384.04608154296875,0.9618315100669861,3.0,Whisker-On
441,0.0,435.5335693359375,640.0,479.845458984375,320.0,457.68951416015625,0.9312340617179871,6.0,Stop
442,235.19566345214844,211.90567016601562,350.070068359375,297.1958923339844,292.6328659057617,254.55078125,0.9929236769676208,0.0,Eye-Open
442,130.6678924560547,170.79067993164062,616.8617553710938,480.0,373.7648239135742,325.3953399658203,0.9750665426254272,4.0,Grooming-Off
442,316.05828857421875,307.0715637207031,544.9566650390625,460.2449645996094,430.5074768066406,383.65826416015625,0.9567564725875854,3.0,Whisker-On
442,3.313873291015625,436.9449157714844,639.275146484375,479.8629455566406,321.2945098876953,458.4039306640625,0.9372881054878235,6.0,Stop
443,235.41647338867188,212.01329040527344,350.1031188964844,297.02996826171875,292.7597961425781,254.5216293334961,0.9929189085960388,0.0,Eye-Open
443,130.25592041015625,171.78443908691406,618.5673217773438,480.0,374.41162109375,325.89221954345703,0.9768078327178955,4.0,Grooming-Off
443,312.00616455078125,306.59869384765625,543.1863403320312,458.85504150390625,427.59625244140625,382.72686767578125,0.9527308344841003,3.0,Whisker-On
443,3.356292724609375,434.79327392578125,639.258544921875,479.90887451171875,321.3074188232422,457.35107421875,0.9408285021781921,6.0,Stop
444,235.7292022705078,211.85415649414062,350.021484375,296.9773864746094,292.8753433227539,254.415771484375,0.993335485458374,0.0,Eye-Open
444,127.90406799316406,171.97532653808594,619.3687744140625,479.73394775390625,373.6364212036133,325.8546371459961,0.9750190377235413,4.0,Grooming-Off
444,314.42034912109375,307.6429443359375,544.6737060546875,461.5721435546875,429.5470275878906,384.6075439453125,0.9599398970603943,3.0,Whisker-On
444,1.87738037109375,436.34649658203125,639.3771362304688,479.8653564453125,320.62725830078125,458.1059265136719,0.9355706572532654,6.0,Stop
445,235.51348876953125,211.7974853515625,349.5194091796875,296.6506652832031,292.5164489746094,254.2240753173828,0.994644045829773,0.0,Eye-Open
445,129.78421020507812,169.93699645996094,618.1715087890625,480.0,373.9778594970703,324.96849822998047,0.977171778678894,4.0,Grooming-Off
445,311.7098693847656,308.2578430175781,543.57958984375,462.2148132324219,427.6447296142578,385.236328125,0.9637910723686218,3.0,Whisker-On
445,1.88909912109375,435.6894836425781,638.978271484375,479.8493347167969,320.4336853027344,457.7694091796875,0.9446340799331665,7.0,Running
446,236.05252075195312,211.80184936523438,349.2528991699219,296.41876220703125,292.6527099609375,254.1103057861328,0.9950888752937317,0.0,Eye-Open
446,127.06791687011719,174.41455078125,624.5867309570312,480.0,375.8273239135742,327.207275390625,0.9753934741020203,4.0,Grooming-Off
446,314.4974365234375,307.1365051269531,543.529541015625,459.9941101074219,429.01348876953125,383.5653076171875,0.9646926522254944,3.0,Whisker-On
446,3.597381591796875,437.4139709472656,639.5003662109375,479.8675842285156,321.5488739013672,458.6407775878906,0.9307032823562622,6.0,Stop
447,236.36338806152344,211.98939514160156,349.28265380859375,296.5765380859375,292.8230209350586,254.28296661376953,0.9941452741622925,0.0,Eye-Open
447,129.64743041992188,171.6723175048828,619.9906005859375,479.5726318359375,374.8190155029297,325.62247467041016,0.9740987420082092,4.0,Grooming-Off
447,315.8101806640625,308.25592041015625,544.2411499023438,464.36114501953125,430.0256652832031,386.30853271484375,0.9622586369514465,3.0,Whisker-On
447,1.767333984375,440.39007568359375,639.6911010742188,479.79547119140625,320.7292175292969,460.0927734375,0.9226149916648865,6.0,Stop
448,236.3700714111328,211.98268127441406,349.50946044921875,296.33966064453125,292.9397659301758,254.16117095947266,0.9945130944252014,0.0,Eye-Open
448,126.79234313964844,172.11976623535156,623.5942993164062,479.99542236328125,375.19332122802734,326.0575942993164,0.974854052066803,4.0,Grooming-Off
448,311.2824401855469,308.8609619140625,541.92529296875,462.0924072265625,426.60386657714844,385.4766845703125,0.963383674621582,3.0,Whisker-On
448,0.0,433.40228271484375,640.0,479.9205322265625,320.0,456.6614074707031,0.9508285522460938,7.0,Running
449,236.04611206054688,212.08352661132812,349.6285705566406,296.4520263671875,292.83734130859375,254.2677764892578,0.9942157864570618,0.0,Eye-Open
449,125.02995300292969,173.5096435546875,626.6880493164062,479.0015869140625,375.85900115966797,326.255615234375,0.9736987948417664,4.0,Grooming-Off
449,310.5783386230469,308.3523254394531,543.99365234375,462.2317810058594,427.28599548339844,385.29205322265625,0.9553648233413696,3.0,Whisker-On
449,0.0,431.2669677734375,640.0,479.97216796875,320.0,455.61956787109375,0.9550707936286926,7.0,Running
450,236.21682739257812,212.08575439453125,349.4161682128906,296.2920227050781,292.8164978027344,254.1888885498047,0.9944415092468262,0.0,Eye-Open
450,124.83120727539062,172.41648864746094,621.4853515625,479.23114013671875,373.1582794189453,325.82381439208984,0.9749047160148621,4.0,Grooming-Off
450,313.6954040527344,307.7312316894531,542.7042236328125,461.3029479980469,428.19981384277344,384.51708984375,0.9642354249954224,3.0,Whisker-On
450,0.0,432.96929931640625,640.0,479.88104248046875,320.0,456.4251708984375,0.9486749172210693,7.0,Running
451,235.93011474609375,212.0601043701172,349.2803955078125,296.38311767578125,292.6052551269531,254.22161102294922,0.9944394826889038,0.0,Eye-Open
451,123.08586120605469,172.37750244140625,617.6166381835938,479.06671142578125,370.3512496948242,325.72210693359375,0.9752357602119446,4.0,Grooming-Off
451,314.53753662109375,308.4815673828125,543.5953369140625,461.67706298828125,429.0664367675781,385.0793151855469,0.9648412466049194,3.0,Whisker-On
451,0.0,432.52734375,639.76220703125,479.94940185546875,319.881103515625,456.2383728027344,0.9590244293212891,7.0,Running
452,236.10165405273438,212.0643310546875,349.2893371582031,296.43011474609375,292.69549560546875,254.24722290039062,0.9943040609359741,0.0,Eye-Open
452,124.1806640625,171.51686096191406,622.72216796875,480.0,373.451416015625,325.75843048095703,0.9764809608459473,4.0,Grooming-Off
452,319.12640380859375,308.72259521484375,548.2890625,463.16607666015625,433.7077331542969,385.9443359375,0.9412376284599304,3.0,Whisker-On
452,3.662628173828125,437.44049072265625,636.9481201171875,479.7955322265625,320.3053741455078,458.6180114746094,0.9370530843734741,7.0,Running
453,236.32923889160156,212.2182159423828,349.09844970703125,296.23748779296875,292.7138442993164,254.22785186767578,0.994219183921814,0.0,Eye-Open
453,124.15557861328125,170.54981994628906,619.2149047851562,479.16522216796875,371.68524169921875,324.8575210571289,0.9764376282691956,4.0,Grooming-Off
453,314.6331481933594,308.2422180175781,545.8649291992188,462.7118835449219,430.24903869628906,385.47705078125,0.9500088095664978,3.0,Whisker-On
453,0.0,434.3307189941406,639.7867431640625,479.8854064941406,319.89337158203125,457.1080627441406,0.9473519921302795,7.0,Running
454,235.67234802246094,211.92880249023438,349.73504638671875,296.420166015625,292.70369720458984,254.1744842529297,0.994629442691803,0.0,Eye-Open
454,123.91748046875,172.752197265625,623.87890625,477.9962158203125,373.898193359375,325.37420654296875,0.9749020934104919,4.0,Grooming-Off
454,312.47137451171875,307.55596923828125,544.7062377929688,461.12469482421875,428.58880615234375,384.34033203125,0.9579665064811707,3.0,Whisker-On
454,2.361114501953125,434.98175048828125,638.72900390625,479.87335205078125,320.54505920410156,457.42755126953125,0.9463958740234375,7.0,Running
455,235.99822998046875,211.89437866210938,349.54736328125,296.47479248046875,292.7727966308594,254.18458557128906,0.9945198893547058,0.0,Eye-Open
455,124.83889770507812,172.2696990966797,621.9283447265625,478.1123046875,373.3836212158203,325.19100189208984,0.9739974141120911,4.0,Grooming-Off
455,318.0047607421875,307.9147033691406,546.1834716796875,460.4906921386719,432.0941162109375,384.20269775390625,0.9569413661956787,3.0,Whisker-On
455,0.0,434.1299133300781,640.0,479.9304504394531,320.0,457.0301818847656,0.9440202116966248,7.0,Running
456,235.615478515625,211.8524169921875,349.72430419921875,296.6323547363281,292.6698913574219,254.2423858642578,0.9945638179779053,0.0,Eye-Open
456,120.30879211425781,170.27069091796875,619.0189819335938,479.77606201171875,369.6638870239258,325.02337646484375,0.9763623476028442,4.0,Grooming-Off
456,312.9929504394531,307.9044189453125,544.256591796875,460.3603515625,428.62477111816406,384.13238525390625,0.9574427008628845,3.0,Whisker-On
456,4.933258056640625,436.0107421875,636.9893798828125,479.892578125,320.96131896972656,457.95166015625,0.9437488317489624,7.0,Running
457,235.59474182128906,211.9007568359375,349.41278076171875,296.5728454589844,292.5037612915039,254.23680114746094,0.9944429397583008,0.0,Eye-Open
457,123.84429931640625,171.29107666015625,621.7036743164062,478.723388671875,372.77398681640625,325.0072326660156,0.9750866293907166,4.0,Grooming-Off
457,0.0,434.3214416503906,639.8397216796875,479.8851013183594,319.91986083984375,457.103271484375,0.9486491084098816,7.0,Running
457,314.0682067871094,307.9232482910156,546.6259155273438,461.9767761230469,430.34706115722656,384.95001220703125,0.9444191455841064,3.0,Whisker-On
458,235.86996459960938,211.73727416992188,349.5759582519531,296.5245056152344,292.72296142578125,254.13088989257812,0.994655966758728,0.0,Eye-Open
458,121.28660583496094,171.95115661621094,621.124267578125,477.98016357421875,371.20543670654297,324.96566009521484,0.9745662212371826,4.0,Grooming-Off
458,314.374267578125,307.71905517578125,546.7383422851562,461.92559814453125,430.5563049316406,384.82232666015625,0.95550137758255,3.0,Whisker-On
458,5.02166748046875,436.44793701171875,639.3447875976562,479.88665771484375,322.1832275390625,458.16729736328125,0.9413194060325623,7.0,Running
459,235.94580078125,211.85105895996094,349.955078125,296.70941162109375,292.950439453125,254.28023529052734,0.9941652417182922,0.0,Eye-Open
459,124.72514343261719,173.02450561523438,622.096923828125,478.0574645996094,373.4110336303711,325.5409851074219,0.9750689268112183,4.0,Grooming-Off
459,310.6698913574219,307.57275390625,543.300537109375,461.5040283203125,426.98521423339844,384.53839111328125,0.9576101303100586,3.0,Whisker-On
459,0.0,433.00311279296875,640.0,479.87872314453125,320.0,456.44091796875,0.9482507109642029,7.0,Running
460,235.5765838623047,211.93930053710938,349.9448547363281,296.7029724121094,292.7607192993164,254.32113647460938,0.9941136837005615,0.0,Eye-Open
460,123.90049743652344,170.07093811035156,620.423828125,478.90496826171875,372.1621627807617,324.48795318603516,0.977241039276123,4.0,Grooming-Off
460,311.1116943359375,307.2901306152344,543.6945190429688,459.3987731933594,427.4031066894531,383.3444519042969,0.9551409482955933,3.0,Whisker-On
460,0.0,432.7589416503906,640.0,479.8428649902344,320.0,456.3009033203125,0.9471505284309387,7.0,Running
461,235.2616424560547,211.7857666015625,349.87530517578125,296.782958984375,292.56847381591797,254.28436279296875,0.9947248101234436,0.0,Eye-Open
461,121.64390563964844,171.02879333496094,625.1058959960938,480.0,373.3749008178711,325.51439666748047,0.978196918964386,4.0,Grooming-Off
461,311.5657043457031,306.1837463378906,544.2797241210938,459.8120422363281,427.92271423339844,382.9978942871094,0.9536563754081726,3.0,Whisker-On
461,0.0,435.03765869140625,639.8062744140625,479.93621826171875,319.90313720703125,457.4869384765625,0.9478704929351807,7.0,Running
462,235.77337646484375,211.5899200439453,349.38421630859375,296.5426940917969,292.57879638671875,254.0663070678711,0.995011568069458,0.0,Eye-Open
462,122.35679626464844,172.9733428955078,624.0733032226562,478.43316650390625,373.21504974365234,325.70325469970703,0.9746053218841553,4.0,Grooming-Off
462,315.5672607421875,308.3780822753906,544.8988647460938,461.3557434082031,430.2330627441406,384.8669128417969,0.9600268602371216,3.0,Whisker-On
462,2.680267333984375,436.927490234375,637.98779296875,479.84637451171875,320.3340301513672,458.3869323730469,0.943314790725708,7.0,Running
463,235.16563415527344,211.5298614501953,349.8360595703125,296.8445739746094,292.50084686279297,254.18721771240234,0.9948779344558716,0.0,Eye-Open
463,121.44429016113281,171.4619140625,623.20654296875,479.62811279296875,372.3254165649414,325.5450134277344,0.9759514927864075,4.0,Grooming-Off
463,314.03558349609375,307.7265930175781,545.270751953125,462.1188049316406,429.6531677246094,384.9226989746094,0.9633760452270508,3.0,Whisker-On
463,0.0,434.1676330566406,640.0,479.9265441894531,320.0,457.0470886230469,0.9484240412712097,7.0,Running
464,235.52908325195312,211.69094848632812,350.2689514160156,296.9952392578125,292.8990173339844,254.3430938720703,0.994049072265625,0.0,Eye-Open
464,126.70542907714844,171.4281463623047,624.4360961914062,479.62286376953125,375.57076263427734,325.52550506591797,0.977264404296875,4.0,Grooming-Off
464,313.77032470703125,307.9664611816406,544.3533935546875,462.2232360839844,429.0618591308594,385.0948486328125,0.9618646502494812,3.0,Whisker-On
464,0.0,433.5686950683594,640.0,479.8891906738281,320.0,456.72894287109375,0.949471116065979,7.0,Running
465,235.58843994140625,211.71067810058594,350.52264404296875,297.1751403808594,293.0555419921875,254.44290924072266,0.9936695694923401,0.0,Eye-Open
465,127.4013671875,170.83485412597656,623.1397705078125,479.934814453125,375.27056884765625,325.3848342895508,0.9789310097694397,4.0,Grooming-Off
465,310.10174560546875,308.1137390136719,542.4839477539062,462.5255432128906,426.2928466796875,385.31964111328125,0.9637503623962402,3.0,Whisker-On
465,0.0,433.8805236816406,640.0,479.9407043457031,320.0,456.9106140136719,0.9480487704277039,7.0,Running
466,235.74868774414062,211.7259979248047,350.4612731933594,297.1918029785156,293.10498046875,254.45890045166016,0.9931182861328125,0.0,Eye-Open
466,129.68589782714844,172.42437744140625,619.67919921875,478.87017822265625,374.6825485229492,325.64727783203125,0.9749348163604736,4.0,Grooming-Off
466,317.1919860839844,308.5522766113281,546.73388671875,463.4765930175781,431.9629364013672,386.0144348144531,0.9586066603660583,3.0,Whisker-On
