class,value,class_name,model,training_no
1,0.781805111,no,yolov5n,2000
1,0.851026942,no,yolov5n,2000
1,0.808318021,no,yolov5n,2000
1,0.884746944,no,yolov5n,2000
1,0.845691027,no,yolov5n,2000
1,0.80843736,no,yolov5n,2000
1,0.839720537,no,yolov5n,2000
1,0.862842758,no,yolov5n,2000
1,0.704740564,no,yolov5n,2000
1,0.760506214,no,yolov5n,2000
1,0.793534266,no,yolov5n,2000
1,0.788482495,no,yolov5n,2000
1,0.901821965,no,yolov5n,2000
1,0.853329545,no,yolov5n,2000
1,0.867573662,no,yolov5n,2000
1,0.849239151,no,yolov5n,2000
1,0.755527822,no,yolov5n,2000
1,0.964177321,no,yolov5n,2000
1,0.782511788,no,yolov5n,2000
1,0.861920556,no,yolov5n,2000
1,0.798172249,no,yolov5n,2000
1,0.811485208,no,yolov5n,2000
1,0.933563333,no,yolov5n,2000
1,0.922395639,no,yolov5n,2000
1,0.853970658,no,yolov5n,2000
1,0.768830241,no,yolov5n,2000
1,0.874454591,no,yolov5n,2000
1,0.807276943,no,yolov5n,2000
1,0.888483409,no,yolov5n,2000
1,0.85679931,no,yolov5n,2000
1,0.934635012,no,yolov5n,2000
1,0.913319277,no,yolov5n,2000
1,0.881416384,no,yolov5n,2000
1,0.815978243,no,yolov5n,2000
1,0.878143027,no,yolov5n,2000
1,0.725028101,no,yolov5n,2000
1,0.896756683,no,yolov5n,2000
1,0.728840656,no,yolov5n,2000
1,0.823949745,no,yolov5n,2000
1,0.893344846,no,yolov5n,2000
1,0.827725795,no,yolov5n,2000
1,0.829429795,no,yolov5n,2000
1,0.863609513,no,yolov5n,2000
1,0.942948985,no,yolov5n,2000
1,0.766707393,no,yolov5n,2000
1,0.809003673,no,yolov5n,2000
1,0.81198702,no,yolov5n,2000
1,0.828035528,no,yolov5n,2000
1,0.802960364,no,yolov5n,2000
1,0.819948588,no,yolov5n,2000
1,0.928657923,no,yolov5n,2000
1,0.923982949,no,yolov5n,2000
1,0.885594287,no,yolov5n,2000
1,0.855322132,no,yolov5n,2000
1,0.832611611,no,yolov5n,2000
1,0.819905986,no,yolov5n,2000
1,0.897269013,no,yolov5n,2000
1,0.933979259,no,yolov5n,2000
1,0.880439925,no,yolov5n,2000
1,0.845325036,no,yolov5n,2000
1,0.882011835,no,yolov5n,2000
1,0.889423627,no,yolov5n,2000
1,0.843167138,no,yolov5n,2000
1,0.852264255,no,yolov5n,2000
1,0.883358227,no,yolov5n,2000
1,0.929608547,no,yolov5n,2000
1,0.816372599,no,yolov5n,2000
1,0.815857824,no,yolov5n,2000
1,0.8598099,no,yolov5n,2000
1,0.83368351,no,yolov5n,2000
1,0.890158534,no,yolov5n,2000
1,0.903596699,no,yolov5n,2000
1,0.858882483,no,yolov5n,2000
1,0.846865262,no,yolov5n,2000
1,0.906331421,no,yolov5n,2000
1,0.955494386,no,yolov5n,2000
1,0.864416038,no,yolov5n,2000
1,0.906146828,no,yolov5n,2000
1,0.899865268,no,yolov5n,2000
1,0.894887393,no,yolov5n,2000
1,0.877422617,no,yolov5n,2000
1,0.876872263,no,yolov5n,2000
1,0.957071117,no,yolov5n,2000
1,0.906518222,no,yolov5n,2000
1,0.962129639,no,yolov5n,2000
1,0.906833578,no,yolov5n,2000
1,0.914634518,no,yolov5n,2000
1,0.790897272,no,yolov5n,2000
1,0.902280956,no,yolov5n,2000
1,0.832374431,no,yolov5n,2000
1,0.915668464,no,yolov5n,2000
1,0.953817084,no,yolov5n,2000
1,0.844308612,no,yolov5n,2000
1,0.894566668,no,yolov5n,2000
1,0.869171647,no,yolov5n,2000
1,0.933489941,no,yolov5n,2000
1,0.849093297,no,yolov5n,2000
1,0.852857778,no,yolov5n,2000
1,0.870193792,no,yolov5n,2000
1,0.89101479,no,yolov5n,2000
1,0.863492961,no,yolov5n,2000
1,0.937491956,no,yolov5n,2000
1,0.821026945,no,yolov5n,2000
1,0.885917433,no,yolov5n,2000
1,0.837513866,no,yolov5n,2000
1,0.874198007,no,yolov5n,2000
1,0.90590565,no,yolov5n,2000
1,0.968164478,no,yolov5n,2000
1,0.900358017,no,yolov5n,2000
1,0.908048449,no,yolov5n,2000
1,0.951213444,no,yolov5n,2000
1,0.865920791,no,yolov5n,2000
1,0.925110066,no,yolov5n,2000
1,0.894035443,no,yolov5n,2000
1,0.943949474,no,yolov5n,2000
1,0.813282421,no,yolov5n,2000
1,0.773996357,no,yolov5n,2000
1,0.863345583,no,yolov5n,2000
1,0.931620255,no,yolov5n,2000
1,0.856821928,no,yolov5n,2000
1,0.910909556,no,yolov5n,2000
1,0.967454945,no,yolov5n,2000
1,0.906455743,no,yolov5n,2000
1,0.950102723,no,yolov5n,2000
1,0.915855915,no,yolov5n,2000
1,0.954312675,no,yolov5n,2000
1,0.901703184,no,yolov5n,2000
1,0.911550526,no,yolov5n,2000
1,0.882521262,no,yolov5n,2000
1,0.872940048,no,yolov5n,2000
1,0.920014062,no,yolov5n,2000
1,0.904258841,no,yolov5n,2000
1,0.863529307,no,yolov5n,2000
1,0.932703565,no,yolov5n,2000
1,0.926946079,no,yolov5n,2000
1,0.932181173,no,yolov5n,2000
1,0.92403014,no,yolov5n,2000
1,0.829441567,no,yolov5n,2000
1,0.892442016,no,yolov5n,2000
1,0.899809755,no,yolov5n,2000
1,0.831521593,no,yolov5n,2000
1,0.932734276,no,yolov5n,2000
1,0.923873381,no,yolov5n,2000
1,0.862871223,no,yolov5n,2000
1,0.929827208,no,yolov5n,2000
1,0.841967285,no,yolov5n,2000
1,0.876803544,no,yolov5n,2000
1,0.781784541,no,yolov5n,2000
1,0.762276177,no,yolov5n,2000
1,0.897434647,no,yolov5n,2000
1,0.881125609,no,yolov5n,2000
1,0.932423949,no,yolov5n,2000
1,0.696536652,no,yolov5n,2000
1,0.911871261,no,yolov5n,2000
1,0.869544593,no,yolov5n,2000
1,0.900530672,no,yolov5n,2000
0,0.812383907,trophallaxis,yolov5s,2000
0,0.868361857,trophallaxis,yolov5s,2000
0,0.92130752,trophallaxis,yolov5s,2000
0,0.926421238,trophallaxis,yolov5s,2000
0,0.757581606,trophallaxis,yolov5s,2000
0,0.809822925,trophallaxis,yolov5s,2000
0,0.877376407,trophallaxis,yolov5s,2000
0,0.942975739,trophallaxis,yolov5s,2000
0,0.885392452,trophallaxis,yolov5s,2000
0,0.855787024,trophallaxis,yolov5s,2000
0,0.833275892,trophallaxis,yolov5s,2000
0,0.874122996,trophallaxis,yolov5s,2000
0,0.910527665,trophallaxis,yolov5s,2000
0,0.773382806,trophallaxis,yolov5s,2000
0,0.825039948,trophallaxis,yolov5s,2000
0,0.92612552,trophallaxis,yolov5s,2000
0,0.874025211,trophallaxis,yolov5s,2000
0,0.842508424,trophallaxis,yolov5s,2000
0,0.880535634,trophallaxis,yolov5s,2000
0,0.953431581,trophallaxis,yolov5s,2000
0,0.844730552,trophallaxis,yolov5s,2000
0,0.8401171,trophallaxis,yolov5s,2000
0,0.80940419,trophallaxis,yolov5s,2000
0,0.825127232,trophallaxis,yolov5s,2000
0,0.912317852,trophallaxis,yolov5s,2000
0,0.801045882,trophallaxis,yolov5s,2000
0,0.809824799,trophallaxis,yolov5s,2000
0,0.852261637,trophallaxis,yolov5s,2000
0,0.927830018,trophallaxis,yolov5s,2000
0,0.830603354,trophallaxis,yolov5s,2000
0,0.856039147,trophallaxis,yolov5s,2000
0,0.894613983,trophallaxis,yolov5s,2000
0,0.855939075,trophallaxis,yolov5s,2000
0,0.820400848,trophallaxis,yolov5s,2000
0,0.883325926,trophallaxis,yolov5s,2000
0,0.937502269,trophallaxis,yolov5s,2000
0,0.858710825,trophallaxis,yolov5s,2000
0,0.843860727,trophallaxis,yolov5s,2000
0,0.91368521,trophallaxis,yolov5s,2000
0,0.902462756,trophallaxis,yolov5s,2000
0,0.86600322,trophallaxis,yolov5s,2000
0,0.836844152,trophallaxis,yolov5s,2000
0,0.832962812,trophallaxis,yolov5s,2000
0,0.862346681,trophallaxis,yolov5s,2000
0,0.90534746,trophallaxis,yolov5s,2000
0,0.85483912,trophallaxis,yolov5s,2000
0,0.845838557,trophallaxis,yolov5s,2000
0,0.949729948,trophallaxis,yolov5s,2000
0,0.893020469,trophallaxis,yolov5s,2000
0,0.854887967,trophallaxis,yolov5s,2000
0,0.922324772,trophallaxis,yolov5s,2000
0,0.848856031,trophallaxis,yolov5s,2000
0,0.930576379,trophallaxis,yolov5s,2000
0,0.877388656,trophallaxis,yolov5s,2000
0,0.922061401,trophallaxis,yolov5s,2000
0,0.810696168,trophallaxis,yolov5s,2000
0,0.748081702,trophallaxis,yolov5s,2000
0,0.800943142,trophallaxis,yolov5s,2000
0,0.877811888,trophallaxis,yolov5s,2000
0,0.834221695,trophallaxis,yolov5s,2000
0,0.913539663,trophallaxis,yolov5s,2000
0,0.953893478,trophallaxis,yolov5s,2000
0,0.872946022,trophallaxis,yolov5s,2000
0,0.880978673,trophallaxis,yolov5s,2000
0,0.879155514,trophallaxis,yolov5s,2000
0,0.804138459,trophallaxis,yolov5s,2000
0,0.891155548,trophallaxis,yolov5s,2000
0,0.910526059,trophallaxis,yolov5s,2000
0,0.916328153,trophallaxis,yolov5s,2000
0,0.880284784,trophallaxis,yolov5s,2000
0,0.928523142,trophallaxis,yolov5s,2000
0,0.878364761,trophallaxis,yolov5s,2000
0,0.930829611,trophallaxis,yolov5s,2000
0,0.923013938,trophallaxis,yolov5s,2000
0,0.862590985,trophallaxis,yolov5s,2000
0,0.918026537,trophallaxis,yolov5s,2000
0,0.873839079,trophallaxis,yolov5s,2000
0,0.912409559,trophallaxis,yolov5s,2000
0,0.920090214,trophallaxis,yolov5s,2000
0,0.964801673,trophallaxis,yolov5s,2000
0,0.808717768,trophallaxis,yolov5s,2000
0,0.768001116,trophallaxis,yolov5s,2000
0,0.927733426,trophallaxis,yolov5s,2000
0,0.935943447,trophallaxis,yolov5s,2000
0,0.959608297,trophallaxis,yolov5s,2000
0,0.929264577,trophallaxis,yolov5s,2000
0,0.927835201,trophallaxis,yolov5s,2000
0,0.909809119,trophallaxis,yolov5s,2000
0,0.923957043,trophallaxis,yolov5s,2000
0,0.91063173,trophallaxis,yolov5s,2000
0,0.915578277,trophallaxis,yolov5s,2000
0,0.877358121,trophallaxis,yolov5s,2000
0,0.913282381,trophallaxis,yolov5s,2000
0,0.852431684,trophallaxis,yolov5s,2000
0,0.844736412,trophallaxis,yolov5s,2000
0,0.75971632,trophallaxis,yolov5s,2000
0,0.8852736,trophallaxis,yolov5s,2000
0,0.913587315,trophallaxis,yolov5s,2000
0,0.892306632,trophallaxis,yolov5s,2000
0,0.929743951,trophallaxis,yolov5s,2000
0,0.958398779,trophallaxis,yolov5s,2000
0,0.879298159,trophallaxis,yolov5s,2000
0,0.841437945,trophallaxis,yolov5s,2000
0,0.893317203,trophallaxis,yolov5s,2000
0,0.747396002,trophallaxis,yolov5s,2000
0,0.85858424,trophallaxis,yolov5s,2000
0,0.824904107,trophallaxis,yolov5s,2000
0,0.942834901,trophallaxis,yolov5s,2000
0,0.775445148,trophallaxis,yolov5s,2000
0,0.813247227,trophallaxis,yolov5s,2000
0,0.891512981,trophallaxis,yolov5s,2000
0,0.773036927,trophallaxis,yolov5s,2000
0,0.826287797,trophallaxis,yolov5s,2000
0,0.717829802,trophallaxis,yolov5s,2000
0,0.662767569,trophallaxis,yolov5s,2000
0,0.930821815,trophallaxis,yolov5s,2000
0,0.946497471,trophallaxis,yolov5s,2000
0,0.801164133,trophallaxis,yolov5s,2000
0,0.877562815,trophallaxis,yolov5s,2000
0,0.916932322,trophallaxis,yolov5s,2000
0,0.942028851,trophallaxis,yolov5s,2000
0,0.8793921,trophallaxis,yolov5s,2000
0,0.856982657,trophallaxis,yolov5s,2000
0,0.842317586,trophallaxis,yolov5s,2000
0,0.906365205,trophallaxis,yolov5s,2000
0,0.912901798,trophallaxis,yolov5s,2000
0,0.799385921,trophallaxis,yolov5s,2000
0,0.906253662,trophallaxis,yolov5s,2000
0,0.917653981,trophallaxis,yolov5s,2000
0,0.900983105,trophallaxis,yolov5s,2000
0,0.813167699,trophallaxis,yolov5s,2000
0,0.839699478,trophallaxis,yolov5s,2000
0,0.923547374,trophallaxis,yolov5s,2000
0,0.903690262,trophallaxis,yolov5s,2000
0,0.84850997,trophallaxis,yolov5s,2000
0,0.892970392,trophallaxis,yolov5s,2000
0,0.819104239,trophallaxis,yolov5s,2000
0,0.960825768,trophallaxis,yolov5s,2000
0,0.887664268,trophallaxis,yolov5s,2000
0,0.921995693,trophallaxis,yolov5s,2000
0,0.931628895,trophallaxis,yolov5s,2000
0,0.875296548,trophallaxis,yolov5s,2000
0,0.931459627,trophallaxis,yolov5s,2000
0,0.8783456,trophallaxis,yolov5s,2000
0,0.867910318,trophallaxis,yolov5s,2000
0,0.945891755,trophallaxis,yolov5s,2000
0,0.799916862,trophallaxis,yolov5s,2000
0,0.873013981,trophallaxis,yolov5s,2000
0,0.932000181,trophallaxis,yolov5s,2000
0,0.882038919,trophallaxis,yolov5s,2000
0,0.964268116,trophallaxis,yolov5s,2000
0,0.916776882,trophallaxis,yolov5s,2000
0,0.883340072,trophallaxis,yolov5s,2000
0,0.859962727,trophallaxis,yolov5s,2000
0,0.922795752,trophallaxis,yolov5s,2000
0,0.892443089,trophallaxis,yolov5s,2000
0,0.821125185,trophallaxis,yolov5s,2000
0,0.902938726,trophallaxis,yolov5s,2000
0,0.851038161,trophallaxis,yolov5s,2000
0,0.848077368,trophallaxis,yolov5s,2000
0,0.895342352,trophallaxis,yolov5s,2000
0,0.911060002,trophallaxis,yolov5s,2000
0,0.819619328,trophallaxis,yolov5s,2000
0,0.923274238,trophallaxis,yolov5s,2000
0,0.939901827,trophallaxis,yolov5s,2000
0,0.811283073,trophallaxis,yolov5s,2000
0,0.956605641,trophallaxis,yolov5s,2000
0,0.932728409,trophallaxis,yolov5s,2000
0,0.930964129,trophallaxis,yolov5s,2000
0,0.909070863,trophallaxis,yolov5s,2000
0,0.960820587,trophallaxis,yolov5s,2000
0,0.883426473,trophallaxis,yolov5s,2000
0,0.942866435,trophallaxis,yolov5s,2000
0,0.976694769,trophallaxis,yolov5s,2000
0,0.966066256,trophallaxis,yolov5s,2000
0,0.917340614,trophallaxis,yolov5s,2000
0,0.924465079,trophallaxis,yolov5s,2000
0,0.94636591,trophallaxis,yolov5s,2000
0,0.914215364,trophallaxis,yolov5s,2000
0,0.8820694,trophallaxis,yolov5s,2000
0,0.909894191,trophallaxis,yolov5s,2000
0,0.868629202,trophallaxis,yolov5s,2000
0,0.926420929,trophallaxis,yolov5s,2000
0,0.853521322,trophallaxis,yolov5s,2000
0,0.896043408,trophallaxis,yolov5s,2000
0,0.935626568,trophallaxis,yolov5s,2000
0,0.942992784,trophallaxis,yolov5s,2000
0,0.929323999,trophallaxis,yolov5s,2000
0,0.953597481,trophallaxis,yolov5s,2000
0,0.934661037,trophallaxis,yolov5s,2000
0,0.938118237,trophallaxis,yolov5s,2000
0,0.93502129,trophallaxis,yolov5s,2000
0,0.915344885,trophallaxis,yolov5s,2000
0,0.895020057,trophallaxis,yolov5s,2000
0,0.928263562,trophallaxis,yolov5s,2000
0,0.921469164,trophallaxis,yolov5s,2000
0,0.907389309,trophallaxis,yolov5s,2000
0,0.947750332,trophallaxis,yolov5s,2000
0,0.92119196,trophallaxis,yolov5s,2000
0,0.966573872,trophallaxis,yolov5s,2000
0,0.925057629,trophallaxis,yolov5s,2000
0,0.925964402,trophallaxis,yolov5s,2000
0,0.927742813,trophallaxis,yolov5s,2000
0,0.88084345,trophallaxis,yolov5s,2000
0,0.863419904,trophallaxis,yolov5s,2000
0,0.937110096,trophallaxis,yolov5s,2000
0,0.776433017,trophallaxis,yolov5s,2000
0,0.916431912,trophallaxis,yolov5s,2000
0,0.941655197,trophallaxis,yolov5s,2000
0,0.932169116,trophallaxis,yolov5s,2000
0,0.918962575,trophallaxis,yolov5s,2000
0,0.845699472,trophallaxis,yolov5s,2000
0,0.943795381,trophallaxis,yolov5s,2000
0,0.957920096,trophallaxis,yolov5s,2000
0,0.908706331,trophallaxis,yolov5s,2000
0,0.90643578,trophallaxis,yolov5s,2000
0,0.912772368,trophallaxis,yolov5s,2000
0,0.949490409,trophallaxis,yolov5s,2000
0,0.877798366,trophallaxis,yolov5s,2000
0,0.894071422,trophallaxis,yolov5s,2000
0,0.95288609,trophallaxis,yolov5s,2000
0,0.963549219,trophallaxis,yolov5s,2000
0,0.900808004,trophallaxis,yolov5s,2000
0,0.953872398,trophallaxis,yolov5s,2000
0,0.926733864,trophallaxis,yolov5s,2000
0,0.943744856,trophallaxis,yolov5s,2000
0,0.934588628,trophallaxis,yolov5s,2000
0,0.973673773,trophallaxis,yolov5s,2000
0,0.904649746,trophallaxis,yolov5s,2000
0,0.923824824,trophallaxis,yolov5s,2000
0,0.892691658,trophallaxis,yolov5s,2000
0,0.945760458,trophallaxis,yolov5s,2000
0,0.922949188,trophallaxis,yolov5s,2000
0,0.902515061,trophallaxis,yolov5s,2000
0,0.930424757,trophallaxis,yolov5s,2000
0,0.924928665,trophallaxis,yolov5s,2000
0,0.898165609,trophallaxis,yolov5s,2000
0,0.943753112,trophallaxis,yolov5s,2000
0,0.927805677,trophallaxis,yolov5s,2000
0,0.928896158,trophallaxis,yolov5s,2000
0,0.919405458,trophallaxis,yolov5s,2000
0,0.87917585,trophallaxis,yolov5s,2000
0,0.922161954,trophallaxis,yolov5s,2000
0,0.915503736,trophallaxis,yolov5s,2000
0,0.934763502,trophallaxis,yolov5s,2000
0,0.91842638,trophallaxis,yolov5s,2000
0,0.81334303,trophallaxis,yolov5s,2000
0,0.938824666,trophallaxis,yolov5s,2000
0,0.963177994,trophallaxis,yolov5s,2000
0,0.948653849,trophallaxis,yolov5s,2000
0,0.975348497,trophallaxis,yolov5s,2000
0,0.964996009,trophallaxis,yolov5s,2000
0,0.909980805,trophallaxis,yolov5s,2000
0,0.93945731,trophallaxis,yolov5s,2000
0,0.97213282,trophallaxis,yolov5s,2000
0,0.888885591,trophallaxis,yolov5s,2000
0,0.947283402,trophallaxis,yolov5s,2000
1,0.79230283,no,yolov5s,2000
1,0.764491564,no,yolov5s,2000
1,0.730452471,no,yolov5s,2000
1,0.786271816,no,yolov5s,2000
1,0.812684741,no,yolov5s,2000
1,0.952012089,no,yolov5s,2000
1,0.906362331,no,yolov5s,2000
1,0.935186247,no,yolov5s,2000
1,0.912064213,no,yolov5s,2000
1,0.845189298,no,yolov5s,2000
1,0.840657503,no,yolov5s,2000
1,0.70278539,no,yolov5s,2000
1,0.84523846,no,yolov5s,2000
1,0.842141195,no,yolov5s,2000
1,0.797093148,no,yolov5s,2000
1,0.803210462,no,yolov5s,2000
1,0.867515875,no,yolov5s,2000
1,0.831533119,no,yolov5s,2000
1,0.819474244,no,yolov5s,2000
1,0.872948704,no,yolov5s,2000
1,0.889693812,no,yolov5s,2000
1,0.939234455,no,yolov5s,2000
1,0.866706814,no,yolov5s,2000
1,0.925249719,no,yolov5s,2000
1,0.925313279,no,yolov5s,2000
1,0.631482227,no,yolov5s,2000
1,0.85983123,no,yolov5s,2000
1,0.87822267,no,yolov5s,2000
1,0.831095567,no,yolov5s,2000
1,0.841256983,no,yolov5s,2000
1,0.774311533,no,yolov5s,2000
1,0.698257911,no,yolov5s,2000
1,0.903507272,no,yolov5s,2000
1,0.739971931,no,yolov5s,2000
1,0.932084592,no,yolov5s,2000
1,0.872916411,no,yolov5s,2000
1,0.762811137,no,yolov5s,2000
1,0.671330585,no,yolov5s,2000
1,0.920016654,no,yolov5s,2000
1,0.926657509,no,yolov5s,2000
1,0.914893453,no,yolov5s,2000
1,0.836060195,no,yolov5s,2000
1,0.842000709,no,yolov5s,2000
1,0.809737919,no,yolov5s,2000
1,0.831185269,no,yolov5s,2000
1,0.841262113,no,yolov5s,2000
1,0.837978962,no,yolov5s,2000
1,0.830065758,no,yolov5s,2000
1,0.806854782,no,yolov5s,2000
1,0.93172244,no,yolov5s,2000
1,0.838194738,no,yolov5s,2000
1,0.775668221,no,yolov5s,2000
1,0.858365377,no,yolov5s,2000
1,0.814027157,no,yolov5s,2000
1,0.723146347,no,yolov5s,2000
1,0.850558335,no,yolov5s,2000
1,0.869182691,no,yolov5s,2000
1,0.851136248,no,yolov5s,2000
1,0.86944864,no,yolov5s,2000
1,0.732993779,no,yolov5s,2000
1,0.838772036,no,yolov5s,2000
1,0.900540795,no,yolov5s,2000
1,0.887918264,no,yolov5s,2000
1,0.724003482,no,yolov5s,2000
1,0.891358362,no,yolov5s,2000
1,0.761150098,no,yolov5s,2000
1,0.878922356,no,yolov5s,2000
1,0.802278869,no,yolov5s,2000
1,0.789633125,no,yolov5s,2000
1,0.851605568,no,yolov5s,2000
1,0.826602923,no,yolov5s,2000
1,0.823242504,no,yolov5s,2000
1,0.940530767,no,yolov5s,2000
1,0.840111291,no,yolov5s,2000
1,0.786065753,no,yolov5s,2000
1,0.883570341,no,yolov5s,2000
1,0.769328517,no,yolov5s,2000
1,0.89732737,no,yolov5s,2000
1,0.850201431,no,yolov5s,2000
1,0.875730655,no,yolov5s,2000
1,0.814098846,no,yolov5s,2000
1,0.796165844,no,yolov5s,2000
1,0.833694525,no,yolov5s,2000
1,0.865238377,no,yolov5s,2000
1,0.951110133,no,yolov5s,2000
1,0.931133779,no,yolov5s,2000
1,0.851142979,no,yolov5s,2000
1,0.915477249,no,yolov5s,2000
1,0.861849145,no,yolov5s,2000
1,0.78568802,no,yolov5s,2000
1,0.868150085,no,yolov5s,2000
1,0.859661699,no,yolov5s,2000
1,0.795719533,no,yolov5s,2000
1,0.693729508,no,yolov5s,2000
1,0.687927682,no,yolov5s,2000
1,0.8580551,no,yolov5s,2000
1,0.851425088,no,yolov5s,2000
1,0.949245847,no,yolov5s,2000
1,0.810134036,no,yolov5s,2000
1,0.963504686,no,yolov5s,2000
1,0.885851742,no,yolov5s,2000
1,0.894393434,no,yolov5s,2000
1,0.822098501,no,yolov5s,2000
1,0.823271881,no,yolov5s,2000
1,0.920744176,no,yolov5s,2000
1,0.831258589,no,yolov5s,2000
1,0.947007731,no,yolov5s,2000
1,0.833285074,no,yolov5s,2000
1,0.80995507,no,yolov5s,2000
1,0.877514961,no,yolov5s,2000
1,0.918710043,no,yolov5s,2000
1,0.879141077,no,yolov5s,2000
1,0.897365486,no,yolov5s,2000
1,0.964870744,no,yolov5s,2000
1,0.858829661,no,yolov5s,2000
1,0.938052901,no,yolov5s,2000
1,0.840178374,no,yolov5s,2000
1,0.907501372,no,yolov5s,2000
1,0.787300281,no,yolov5s,2000
1,0.91237631,no,yolov5s,2000
1,0.830214975,no,yolov5s,2000
1,0.917893408,no,yolov5s,2000
1,0.831305195,no,yolov5s,2000
1,0.773797791,no,yolov5s,2000
1,0.816948742,no,yolov5s,2000
1,0.895170173,no,yolov5s,2000
1,0.81583324,no,yolov5s,2000
1,0.92270856,no,yolov5s,2000
1,0.874423945,no,yolov5s,2000
1,0.944480671,no,yolov5s,2000
1,0.869137367,no,yolov5s,2000
1,0.932471832,no,yolov5s,2000
1,0.771536843,no,yolov5s,2000
1,0.68656474,no,yolov5s,2000
1,0.879416991,no,yolov5s,2000
1,0.748319721,no,yolov5s,2000
1,0.868528733,no,yolov5s,2000
1,0.919751112,no,yolov5s,2000
1,0.855070573,no,yolov5s,2000
1,0.85964974,no,yolov5s,2000
1,0.71615507,no,yolov5s,2000
1,0.902517031,no,yolov5s,2000
1,0.762136393,no,yolov5s,2000
1,0.902437523,no,yolov5s,2000
1,0.892221437,no,yolov5s,2000
1,0.861922058,no,yolov5s,2000
1,0.912172732,no,yolov5s,2000
1,0.895506918,no,yolov5s,2000
1,0.860012649,no,yolov5s,2000
1,0.75950737,no,yolov5s,2000
1,0.882169954,no,yolov5s,2000
1,0.878195051,no,yolov5s,2000
1,0.87938173,no,yolov5s,2000
1,0.899662686,no,yolov5s,2000
1,0.881963038,no,yolov5s,2000
1,0.937361459,no,yolov5s,2000
1,0.816478493,no,yolov5s,2000
1,0.77938165,no,yolov5s,2000
1,0.930259499,no,yolov5s,2000
1,0.732569168,no,yolov5s,2000
1,0.873418192,no,yolov5s,2000
1,0.737352316,no,yolov5s,2000
1,0.923808149,no,yolov5s,2000
1,0.699061667,no,yolov5s,2000
1,0.816233409,no,yolov5s,2000
1,0.831850362,no,yolov5s,2000
1,0.933750335,no,yolov5s,2000
1,0.925870211,no,yolov5s,2000
1,0.743074948,no,yolov5s,2000
1,0.758085114,no,yolov5s,2000
1,0.745019223,no,yolov5s,2000
1,0.777017744,no,yolov5s,2000
1,0.802144153,no,yolov5s,2000
1,0.833297954,no,yolov5s,2000
1,0.810565935,no,yolov5s,2000
1,0.877054049,no,yolov5s,2000
1,0.875704099,no,yolov5s,2000
1,0.808171364,no,yolov5s,2000
1,0.832354428,no,yolov5s,2000
1,0.823422027,no,yolov5s,2000
1,0.871589347,no,yolov5s,2000
1,0.906200054,no,yolov5s,2000
1,0.853931655,no,yolov5s,2000
1,0.868567593,no,yolov5s,2000
1,0.877421467,no,yolov5s,2000
1,0.915521677,no,yolov5s,2000
1,0.904069057,no,yolov5s,2000
1,0.88077287,no,yolov5s,2000
1,0.811960648,no,yolov5s,2000
1,0.842404977,no,yolov5s,2000
1,0.950276062,no,yolov5s,2000
1,0.836407088,no,yolov5s,2000
1,0.909511376,no,yolov5s,2000
1,0.916932511,no,yolov5s,2000
1,0.888072573,no,yolov5s,2000
1,0.866308596,no,yolov5s,2000
1,0.905257779,no,yolov5s,2000
1,0.932979276,no,yolov5s,2000
1,0.823373816,no,yolov5s,2000
1,0.867609862,no,yolov5s,2000
1,0.909226639,no,yolov5s,2000
1,0.976495712,no,yolov5s,2000
1,0.910246742,no,yolov5s,2000
1,0.953578645,no,yolov5s,2000
1,0.937393402,no,yolov5s,2000
1,0.894905202,no,yolov5s,2000
1,0.90820386,no,yolov5s,2000
1,0.879718391,no,yolov5s,2000
1,0.896793642,no,yolov5s,2000
1,0.808115613,no,yolov5s,2000
