class,value,class_name,model,training_no
1,0.93925507,wing_extension,yolov5l,500
1,0.944869581,wing_extension,yolov5l,500
1,0.908658904,wing_extension,yolov5l,500
1,0.814244008,wing_extension,yolov5l,500
1,0.870097643,wing_extension,yolov5l,500
1,0.908564854,wing_extension,yolov5l,500
1,0.818843911,wing_extension,yolov5l,500
1,0.876765316,wing_extension,yolov5l,500
1,0.946983838,wing_extension,yolov5l,500
1,0.80052779,wing_extension,yolov5l,500
1,0.924954637,wing_extension,yolov5l,500
1,0.922300893,wing_extension,yolov5l,500
1,0.875846943,wing_extension,yolov5l,500
1,0.950996698,wing_extension,yolov5l,500
1,0.896463721,wing_extension,yolov5l,500
1,0.908366091,wing_extension,yolov5l,500
1,0.838504179,wing_extension,yolov5l,500
1,0.860333706,wing_extension,yolov5l,500
1,0.880117346,wing_extension,yolov5l,500
1,0.901133827,wing_extension,yolov5l,500
1,0.80273352,wing_extension,yolov5l,500
1,0.968556048,wing_extension,yolov5l,500
1,0.875597533,wing_extension,yolov5l,500
1,0.9563186,wing_extension,yolov5l,500
1,0.930078258,wing_extension,yolov5l,500
1,0.867986829,wing_extension,yolov5l,500
1,0.919603772,wing_extension,yolov5l,500
1,0.910986865,wing_extension,yolov5l,500
1,0.90430194,wing_extension,yolov5l,500
1,0.901531765,wing_extension,yolov5l,500
1,0.894419976,wing_extension,yolov5l,500
1,0.843563089,wing_extension,yolov5l,500
1,0.89064146,wing_extension,yolov5l,500
1,0.866870222,wing_extension,yolov5l,500
1,0.900348788,wing_extension,yolov5l,500
1,0.934110283,wing_extension,yolov5l,500
1,0.949316101,wing_extension,yolov5l,500
1,0.929535742,wing_extension,yolov5l,500
1,0.898387244,wing_extension,yolov5l,500
1,0.925807778,wing_extension,yolov5l,500
1,0.873819275,wing_extension,yolov5l,500
1,0.828844007,wing_extension,yolov5l,500
1,0.91394146,wing_extension,yolov5l,500
1,0.924551965,wing_extension,yolov5l,500
1,0.918389639,wing_extension,yolov5l,500
1,0.709245497,wing_extension,yolov5l,500
1,0.690518158,wing_extension,yolov5l,500
1,0.953506969,wing_extension,yolov5l,500
1,0.886166181,wing_extension,yolov5l,500
1,0.847505508,wing_extension,yolov5l,500
1,0.922976429,wing_extension,yolov5l,500
1,0.852198219,wing_extension,yolov5l,500
1,0.895697321,wing_extension,yolov5l,500
1,0.904802232,wing_extension,yolov5l,500
1,0.871465457,wing_extension,yolov5l,500
1,0.870735096,wing_extension,yolov5l,500
1,0.925734668,wing_extension,yolov5l,500
1,0.894927527,wing_extension,yolov5l,500
1,0.896862814,wing_extension,yolov5l,500
1,0.885608209,wing_extension,yolov5l,500
1,0.87589529,wing_extension,yolov5l,500
1,0.910916309,wing_extension,yolov5l,500
1,0.87362889,wing_extension,yolov5l,500
1,0.852659899,wing_extension,yolov5l,500
1,0.902561405,wing_extension,yolov5l,500
1,0.858097384,wing_extension,yolov5l,500
1,0.905071526,wing_extension,yolov5l,500
1,0.91262534,wing_extension,yolov5l,500
1,0.864298673,wing_extension,yolov5l,500
1,0.915837606,wing_extension,yolov5l,500
1,0.343664791,wing_extension,yolov5l,500
1,0.902237,wing_extension,yolov5l,500
1,0.937866635,wing_extension,yolov5l,500
1,0.912657752,wing_extension,yolov5l,500
1,0.724447707,wing_extension,yolov5l,500
1,0.842411118,wing_extension,yolov5l,500
1,0.859250042,wing_extension,yolov5l,500
1,0.907959427,wing_extension,yolov5l,500
1,0.935875725,wing_extension,yolov5l,500
1,0.894967378,wing_extension,yolov5l,500
1,0.92883395,wing_extension,yolov5l,500
1,0.844924979,wing_extension,yolov5l,500
1,0.919524607,wing_extension,yolov5l,500
1,0.911137668,wing_extension,yolov5l,500
1,0.920807415,wing_extension,yolov5l,500
1,0.931326448,wing_extension,yolov5l,500
1,0.91470634,wing_extension,yolov5l,500
1,0.89454055,wing_extension,yolov5l,500
1,0.918805574,wing_extension,yolov5l,500
1,0.873106754,wing_extension,yolov5l,500
1,0.947700238,wing_extension,yolov5l,500
1,0.871640759,wing_extension,yolov5l,500
1,0.852631893,wing_extension,yolov5l,500
1,0.897598991,wing_extension,yolov5l,500
1,0.921185862,wing_extension,yolov5l,500
1,0.875954301,wing_extension,yolov5l,500
1,0.867744549,wing_extension,yolov5l,500
1,0.870421168,wing_extension,yolov5l,500
1,0.963270678,wing_extension,yolov5l,500
1,0.940799099,wing_extension,yolov5l,500
1,0.888986213,wing_extension,yolov5l,500
1,0.639250397,wing_extension,yolov5l,500
1,0.911155819,wing_extension,yolov5l,500
1,0.933523161,wing_extension,yolov5l,500
1,0.859571598,wing_extension,yolov5l,500
1,0.950482722,wing_extension,yolov5l,500
1,0.925075086,wing_extension,yolov5l,500
1,0.904018343,wing_extension,yolov5l,500
1,0.881766863,wing_extension,yolov5l,500
1,0.883753039,wing_extension,yolov5l,500
1,0.843540315,wing_extension,yolov5l,500
1,0.954138908,wing_extension,yolov5l,500
0,0.848965349,fly,yolov5x,500
0,0.927202389,fly,yolov5x,500
0,0.745157669,fly,yolov5x,500
0,0.749413827,fly,yolov5x,500
0,0.85282709,fly,yolov5x,500
0,0.931672232,fly,yolov5x,500
0,0.893664885,fly,yolov5x,500
0,0.9614896,fly,yolov5x,500
0,0.896228674,fly,yolov5x,500
0,0.901804357,fly,yolov5x,500
0,0.822029056,fly,yolov5x,500
0,0.879242036,fly,yolov5x,500
0,0.914020555,fly,yolov5x,500
0,0.463531085,fly,yolov5x,500
0,0.952234563,fly,yolov5x,500
0,0.874885263,fly,yolov5x,500
0,0.944943713,fly,yolov5x,500
0,0.919252918,fly,yolov5x,500
0,0.898485781,fly,yolov5x,500
0,0.878492279,fly,yolov5x,500
0,0.872629513,fly,yolov5x,500
0,0.925924784,fly,yolov5x,500
0,0.918727972,fly,yolov5x,500
0,0.864361786,fly,yolov5x,500
0,0.862815754,fly,yolov5x,500
0,0.827810504,fly,yolov5x,500
0,0.880376275,fly,yolov5x,500
0,0.927569709,fly,yolov5x,500
0,0.792319565,fly,yolov5x,500
0,0.900708236,fly,yolov5x,500
0,0.827934907,fly,yolov5x,500
0,0.873011823,fly,yolov5x,500
0,0.946133461,fly,yolov5x,500
0,0.853659214,fly,yolov5x,500
0,0.937603936,fly,yolov5x,500
0,0.930918353,fly,yolov5x,500
0,0.819841715,fly,yolov5x,500
0,0.949876808,fly,yolov5x,500
0,0.892180948,fly,yolov5x,500
0,0.857048928,fly,yolov5x,500
0,0.896870836,fly,yolov5x,500
0,0.971752856,fly,yolov5x,500
0,0.88944871,fly,yolov5x,500
0,0.924983728,fly,yolov5x,500
0,0.922934411,fly,yolov5x,500
0,0.881605428,fly,yolov5x,500
0,0.951422235,fly,yolov5x,500
0,0.853939005,fly,yolov5x,500
0,0.869707313,fly,yolov5x,500
0,0.927424896,fly,yolov5x,500
0,0.908953337,fly,yolov5x,500
0,0.922686666,fly,yolov5x,500
0,0.854300412,fly,yolov5x,500
0,0.926197064,fly,yolov5x,500
0,0.671283791,fly,yolov5x,500
0,0.869426382,fly,yolov5x,500
0,0.856532589,fly,yolov5x,500
0,0.891549258,fly,yolov5x,500
0,0.714432876,fly,yolov5x,500
0,0.610570954,fly,yolov5x,500
0,0.837067138,fly,yolov5x,500
0,0.766980664,fly,yolov5x,500
0,0.727153547,fly,yolov5x,500
0,0.870556473,fly,yolov5x,500
0,0.800648658,fly,yolov5x,500
0,0.819219849,fly,yolov5x,500
0,0.818593704,fly,yolov5x,500
0,0.682367318,fly,yolov5x,500
0,0.806197899,fly,yolov5x,500
0,0.868970577,fly,yolov5x,500
0,0.860298484,fly,yolov5x,500
0,0.694793028,fly,yolov5x,500
0,0.92111207,fly,yolov5x,500
0,0.79292244,fly,yolov5x,500
0,0.866343548,fly,yolov5x,500
0,0.826727246,fly,yolov5x,500
0,0.843269513,fly,yolov5x,500
0,0.886411004,fly,yolov5x,500
0,0.884212119,fly,yolov5x,500
0,0.841334594,fly,yolov5x,500
0,0.793739394,fly,yolov5x,500
0,0.850165872,fly,yolov5x,500
0,0.942329305,fly,yolov5x,500
0,0.91465426,fly,yolov5x,500
0,0.86563885,fly,yolov5x,500
0,0.889364933,fly,yolov5x,500
0,0.843135216,fly,yolov5x,500
0,0.934650175,fly,yolov5x,500
0,0.958593771,fly,yolov5x,500
0,0.916500811,fly,yolov5x,500
0,0.955232551,fly,yolov5x,500
0,0.806091259,fly,yolov5x,500
0,0.856047645,fly,yolov5x,500
0,0.895400289,fly,yolov5x,500
0,0.918518982,fly,yolov5x,500
0,0.836484475,fly,yolov5x,500
0,0.920390996,fly,yolov5x,500
0,0.874674914,fly,yolov5x,500
0,0.873116656,fly,yolov5x,500
0,0.749047232,fly,yolov5x,500
0,0.868351724,fly,yolov5x,500
0,0.903806531,fly,yolov5x,500
0,0.955061566,fly,yolov5x,500
0,0.932664352,fly,yolov5x,500
0,0.816494949,fly,yolov5x,500
0,0.86180906,fly,yolov5x,500
0,0.847023152,fly,yolov5x,500
0,0.921587663,fly,yolov5x,500
0,0.897064386,fly,yolov5x,500
0,0.852874315,fly,yolov5x,500
0,0.886843631,fly,yolov5x,500
0,0.865027752,fly,yolov5x,500
0,0.897147742,fly,yolov5x,500
0,0.809526251,fly,yolov5x,500
0,0.927358948,fly,yolov5x,500
0,0.862284022,fly,yolov5x,500
0,0.925247479,fly,yolov5x,500
0,0.794631983,fly,yolov5x,500
0,0.892330821,fly,yolov5x,500
0,0.809660832,fly,yolov5x,500
0,0.765280615,fly,yolov5x,500
0,0.889598279,fly,yolov5x,500
0,0.902280621,fly,yolov5x,500
0,0.952253046,fly,yolov5x,500
0,0.953611209,fly,yolov5x,500
0,0.937387997,fly,yolov5x,500
0,0.936970019,fly,yolov5x,500
0,0.791779324,fly,yolov5x,500
0,0.894353737,fly,yolov5x,500
0,0.836889663,fly,yolov5x,500
0,0.893272522,fly,yolov5x,500
0,0.895524482,fly,yolov5x,500
0,0.927331016,fly,yolov5x,500
0,0.821788901,fly,yolov5x,500
0,0.910745127,fly,yolov5x,500
0,0.940714042,fly,yolov5x,500
0,0.857271697,fly,yolov5x,500
0,0.822261681,fly,yolov5x,500
0,0.849130164,fly,yolov5x,500
0,0.881267966,fly,yolov5x,500
0,0.809961579,fly,yolov5x,500
0,0.88728952,fly,yolov5x,500
0,0.893129303,fly,yolov5x,500
0,0.875796566,fly,yolov5x,500
0,0.879683771,fly,yolov5x,500
0,0.680491495,fly,yolov5x,500
0,0.884546612,fly,yolov5x,500
0,0.921055353,fly,yolov5x,500
0,0.850474269,fly,yolov5x,500
0,0.788764412,fly,yolov5x,500
0,0.825335796,fly,yolov5x,500
0,0.841649639,fly,yolov5x,500
0,0.859179968,fly,yolov5x,500
0,0.91755917,fly,yolov5x,500
0,0.917317229,fly,yolov5x,500
0,0.828354685,fly,yolov5x,500
0,0.945328694,fly,yolov5x,500
0,0.948179894,fly,yolov5x,500
0,0.929826866,fly,yolov5x,500
0,0.899814113,fly,yolov5x,500
0,0.825149669,fly,yolov5x,500
0,0.896065144,fly,yolov5x,500
0,0.87640643,fly,yolov5x,500
0,0.899540859,fly,yolov5x,500
0,0.861295311,fly,yolov5x,500
0,0.893961348,fly,yolov5x,500
0,0.812971764,fly,yolov5x,500
0,0.944043865,fly,yolov5x,500
0,0.851839782,fly,yolov5x,500
0,0.856149024,fly,yolov5x,500
0,0.922020994,fly,yolov5x,500
0,0.945186643,fly,yolov5x,500
0,0.886464929,fly,yolov5x,500
0,0.867753722,fly,yolov5x,500
0,0.966027669,fly,yolov5x,500
0,0.96380644,fly,yolov5x,500
0,0.841243513,fly,yolov5x,500
0,0.873662989,fly,yolov5x,500
0,0.896096191,fly,yolov5x,500
0,0.922769982,fly,yolov5x,500
0,0.875220504,fly,yolov5x,500
0,0.938799625,fly,yolov5x,500
0,0.857015589,fly,yolov5x,500
0,0.889964259,fly,yolov5x,500
0,0.884579585,fly,yolov5x,500
0,0.888296918,fly,yolov5x,500
0,0.853300576,fly,yolov5x,500
0,0.882007101,fly,yolov5x,500
0,0.840667981,fly,yolov5x,500
0,0.903080138,fly,yolov5x,500
0,0.827459599,fly,yolov5x,500
0,0.884283324,fly,yolov5x,500
0,0.757748625,fly,yolov5x,500
0,0.910599326,fly,yolov5x,500
0,0.88061825,fly,yolov5x,500
0,0.871481982,fly,yolov5x,500
0,0.917124213,fly,yolov5x,500
0,0.891830086,fly,yolov5x,500
0,0.873447262,fly,yolov5x,500
0,0.866772575,fly,yolov5x,500
0,0.857397732,fly,yolov5x,500
0,0.89701843,fly,yolov5x,500
0,0.789618779,fly,yolov5x,500
0,0.90866136,fly,yolov5x,500
0,0.882194655,fly,yolov5x,500
0,0.744979697,fly,yolov5x,500
0,0.870995073,fly,yolov5x,500
0,0.870400296,fly,yolov5x,500
0,0.85618004,fly,yolov5x,500
0,0.712093353,fly,yolov5x,500
0,0.921579904,fly,yolov5x,500
0,0.933428702,fly,yolov5x,500
0,0.870534026,fly,yolov5x,500
0,0.850169017,fly,yolov5x,500
0,0.872634314,fly,yolov5x,500
0,0.796524881,fly,yolov5x,500
0,0.896927298,fly,yolov5x,500
0,0.806172396,fly,yolov5x,500
0,0.926371382,fly,yolov5x,500
0,0.838720009,fly,yolov5x,500
0,0.878953427,fly,yolov5x,500
0,0.817239557,fly,yolov5x,500
0,0.909221856,fly,yolov5x,500
0,0.792986673,fly,yolov5x,500
0,0.857999534,fly,yolov5x,500
0,0.907188888,fly,yolov5x,500
0,0.927609808,fly,yolov5x,500
0,0.863053298,fly,yolov5x,500
0,0.867178113,fly,yolov5x,500
0,0.924347484,fly,yolov5x,500
0,0.20155205,fly,yolov5x,500
0,0.807385652,fly,yolov5x,500
0,0.87971647,fly,yolov5x,500
0,0.880857203,fly,yolov5x,500
0,0.768978317,fly,yolov5x,500
0,0.932226218,fly,yolov5x,500
0,0.842510516,fly,yolov5x,500
0,0.966648787,fly,yolov5x,500
0,0.893145951,fly,yolov5x,500
0,0.895979046,fly,yolov5x,500
0,0.814698752,fly,yolov5x,500
0,0.906249893,fly,yolov5x,500
0,0.895766095,fly,yolov5x,500
0,0.920676802,fly,yolov5x,500
0,0.935463737,fly,yolov5x,500
0,0.869208202,fly,yolov5x,500
0,0.932164345,fly,yolov5x,500
0,0.902426762,fly,yolov5x,500
0,0.799514632,fly,yolov5x,500
0,0.981520414,fly,yolov5x,500
0,0.887865944,fly,yolov5x,500
0,0.828054548,fly,yolov5x,500
0,0.763729264,fly,yolov5x,500
0,0.854745601,fly,yolov5x,500
0,0.81306526,fly,yolov5x,500
0,0.908442268,fly,yolov5x,500
0,0.758284642,fly,yolov5x,500
0,0.905848499,fly,yolov5x,500
0,0.792751298,fly,yolov5x,500
0,0.727967879,fly,yolov5x,500
0,0.865803067,fly,yolov5x,500
0,0.844640363,fly,yolov5x,500
0,0.955657571,fly,yolov5x,500
0,0.844603222,fly,yolov5x,500
0,0.817002324,fly,yolov5x,500
0,0.899669003,fly,yolov5x,500
0,0.863758155,fly,yolov5x,500
0,0.827551072,fly,yolov5x,500
0,0.851218244,fly,yolov5x,500
0,0.883008353,fly,yolov5x,500
0,0.83141005,fly,yolov5x,500
0,0.926009961,fly,yolov5x,500
0,0.843713489,fly,yolov5x,500
0,0.936804976,fly,yolov5x,500
0,0.888547864,fly,yolov5x,500
0,0.961147289,fly,yolov5x,500
0,0.854342082,fly,yolov5x,500
0,0.912365373,fly,yolov5x,500
0,0.879080777,fly,yolov5x,500
0,0.841973358,fly,yolov5x,500
0,0.850171232,fly,yolov5x,500
0,0.895669043,fly,yolov5x,500
0,0.728528808,fly,yolov5x,500
0,0.892759021,fly,yolov5x,500
0,0.788276171,fly,yolov5x,500
0,0.898368208,fly,yolov5x,500
0,0.793179043,fly,yolov5x,500
0,0.857697938,fly,yolov5x,500
0,0.924518692,fly,yolov5x,500
0,0.800192908,fly,yolov5x,500
0,0.112307626,fly,yolov5x,500
0,0.839688571,fly,yolov5x,500
0,0.853557672,fly,yolov5x,500
0,0.874229688,fly,yolov5x,500
0,0.929482709,fly,yolov5x,500
0,0.868934365,fly,yolov5x,500
0,0.907197931,fly,yolov5x,500
0,0.878710254,fly,yolov5x,500
0,0.937051649,fly,yolov5x,500
0,0.901687798,fly,yolov5x,500
0,0.837967771,fly,yolov5x,500
0,0.97116437,fly,yolov5x,500
0,0.831328943,fly,yolov5x,500
0,0.895448319,fly,yolov5x,500
0,0.786144413,fly,yolov5x,500
0,0.809251125,fly,yolov5x,500
0,0.961891961,fly,yolov5x,500
0,0.888946389,fly,yolov5x,500
0,0.864732922,fly,yolov5x,500
0,0.911678387,fly,yolov5x,500
0,0.910543493,fly,yolov5x,500
0,0.919504443,fly,yolov5x,500
0,0.851252737,fly,yolov5x,500
0,0.870625346,fly,yolov5x,500
0,0.874019332,fly,yolov5x,500
0,0.888739051,fly,yolov5x,500
0,0.839406155,fly,yolov5x,500
0,0.890180734,fly,yolov5x,500
0,0.946079887,fly,yolov5x,500
0,0.89590324,fly,yolov5x,500
0,0.956079867,fly,yolov5x,500
0,0.840717976,fly,yolov5x,500
0,0.76851897,fly,yolov5x,500
0,0.818825221,fly,yolov5x,500
0,0.782450762,fly,yolov5x,500
1,0.935400365,wing_extension,yolov5x,500
1,0.948342469,wing_extension,yolov5x,500
1,0.928786854,wing_extension,yolov5x,500
1,0.796071607,wing_extension,yolov5x,500
1,0.866908676,wing_extension,yolov5x,500
1,0.939992101,wing_extension,yolov5x,500
1,0.814507743,wing_extension,yolov5x,500
1,0.881743521,wing_extension,yolov5x,500
1,0.942896901,wing_extension,yolov5x,500
1,0.801633856,wing_extension,yolov5x,500
1,0.886565172,wing_extension,yolov5x,500
1,0.867646039,wing_extension,yolov5x,500
1,0.904464604,wing_extension,yolov5x,500
1,0.929969902,wing_extension,yolov5x,500
1,0.909029307,wing_extension,yolov5x,500
1,0.889338145,wing_extension,yolov5x,500
1,0.823310669,wing_extension,yolov5x,500
1,0.866589717,wing_extension,yolov5x,500
1,0.892413783,wing_extension,yolov5x,500
1,0.878450693,wing_extension,yolov5x,500
1,0.921997117,wing_extension,yolov5x,500
1,0.927992635,wing_extension,yolov5x,500
1,0.877681678,wing_extension,yolov5x,500
1,0.950720674,wing_extension,yolov5x,500
1,0.961179332,wing_extension,yolov5x,500
1,0.908446576,wing_extension,yolov5x,500
1,0.958424517,wing_extension,yolov5x,500
1,0.85068587,wing_extension,yolov5x,500
1,0.919278655,wing_extension,yolov5x,500
1,0.922900479,wing_extension,yolov5x,500
1,0.852756045,wing_extension,yolov5x,500
1,0.892893718,wing_extension,yolov5x,500
1,0.929127786,wing_extension,yolov5x,500
1,0.853869735,wing_extension,yolov5x,500
1,0.874361541,wing_extension,yolov5x,500
1,0.955283571,wing_extension,yolov5x,500
1,0.920829109,wing_extension,yolov5x,500
1,0.917112895,wing_extension,yolov5x,500
1,0.927881184,wing_extension,yolov5x,500
1,0.894420414,wing_extension,yolov5x,500
1,0.860656296,wing_extension,yolov5x,500
1,0.807093058,wing_extension,yolov5x,500
1,0.923144352,wing_extension,yolov5x,500
1,0.918941034,wing_extension,yolov5x,500
1,0.928398854,wing_extension,yolov5x,500
1,0.905078612,wing_extension,yolov5x,500
1,0.753911105,wing_extension,yolov5x,500
1,0.954200389,wing_extension,yolov5x,500
1,0.932111147,wing_extension,yolov5x,500
1,0.805024225,wing_extension,yolov5x,500
1,0.910808805,wing_extension,yolov5x,500
1,0.839890366,wing_extension,yolov5x,500
1,0.886374897,wing_extension,yolov5x,500
1,0.891736038,wing_extension,yolov5x,500
1,0.864848315,wing_extension,yolov5x,500
1,0.864830309,wing_extension,yolov5x,500
1,0.877453629,wing_extension,yolov5x,500
1,0.925083654,wing_extension,yolov5x,500
1,0.957067455,wing_extension,yolov5x,500
1,0.875846532,wing_extension,yolov5x,500
1,0.899601345,wing_extension,yolov5x,500
1,0.886884145,wing_extension,yolov5x,500
1,0.922658569,wing_extension,yolov5x,500
1,0.841147812,wing_extension,yolov5x,500
1,0.848839685,wing_extension,yolov5x,500
1,0.895874574,wing_extension,yolov5x,500
1,0.868492877,wing_extension,yolov5x,500
1,0.905275538,wing_extension,yolov5x,500
1,0.890998947,wing_extension,yolov5x,500
1,0.860603197,wing_extension,yolov5x,500
1,0.917167117,wing_extension,yolov5x,500
1,0.925073755,wing_extension,yolov5x,500
1,0.940234685,wing_extension,yolov5x,500
1,0.897864488,wing_extension,yolov5x,500
1,0.763456193,wing_extension,yolov5x,500
1,0.835086712,wing_extension,yolov5x,500
1,0.87814045,wing_extension,yolov5x,500
1,0.900763524,wing_extension,yolov5x,500
1,0.909094377,wing_extension,yolov5x,500
1,0.912771383,wing_extension,yolov5x,500
1,0.918424837,wing_extension,yolov5x,500
1,0.866766487,wing_extension,yolov5x,500
1,0.913599768,wing_extension,yolov5x,500
1,0.889476643,wing_extension,yolov5x,500
1,0.897719264,wing_extension,yolov5x,500
1,0.955448972,wing_extension,yolov5x,500
1,0.914456183,wing_extension,yolov5x,500
1,0.8792689,wing_extension,yolov5x,500
1,0.87210059,wing_extension,yolov5x,500
1,0.880967107,wing_extension,yolov5x,500
1,0.902936586,wing_extension,yolov5x,500
1,0.961923652,wing_extension,yolov5x,500
1,0.877891766,wing_extension,yolov5x,500
1,0.899668061,wing_extension,yolov5x,500
1,0.860530764,wing_extension,yolov5x,500
1,0.938245673,wing_extension,yolov5x,500
1,0.886136351,wing_extension,yolov5x,500
1,0.904914679,wing_extension,yolov5x,500
1,0.852012088,wing_extension,yolov5x,500
1,0.954338946,wing_extension,yolov5x,500
1,0.956388805,wing_extension,yolov5x,500
1,0.896368495,wing_extension,yolov5x,500
1,0.689615433,wing_extension,yolov5x,500
1,0.883445959,wing_extension,yolov5x,500
1,0.911676639,wing_extension,yolov5x,500
1,0.942014066,wing_extension,yolov5x,500
1,0.866027134,wing_extension,yolov5x,500
1,0.922360036,wing_extension,yolov5x,500
1,0.856359627,wing_extension,yolov5x,500
1,0.90663364,wing_extension,yolov5x,500
1,0.84904602,wing_extension,yolov5x,500
1,0.885110142,wing_extension,yolov5x,500
1,0.882170602,wing_extension,yolov5x,500
1,0.932959867,wing_extension,yolov5x,500
0,0.910685521,fly,yolov5n,1000
0,0.809052996,fly,yolov5n,1000
0,0.755724174,fly,yolov5n,1000
0,0.755935118,fly,yolov5n,1000
0,0.916993923,fly,yolov5n,1000
0,0.883727539,fly,yolov5n,1000
0,0.858417343,fly,yolov5n,1000
0,0.963816728,fly,yolov5n,1000
0,0.841554055,fly,yolov5n,1000
0,0.909596886,fly,yolov5n,1000
0,0.871471525,fly,yolov5n,1000
0,0.837422775,fly,yolov5n,1000
0,0.892618268,fly,yolov5n,1000
0,0.581997731,fly,yolov5n,1000
0,0.876573234,fly,yolov5n,1000
0,0.955730774,fly,yolov5n,1000
0,0.91899794,fly,yolov5n,1000
0,0.967805252,fly,yolov5n,1000
0,0.925798453,fly,yolov5n,1000
0,0.92011286,fly,yolov5n,1000
0,0.839351616,fly,yolov5n,1000
0,0.926907976,fly,yolov5n,1000
0,0.885809009,fly,yolov5n,1000
0,0.868077842,fly,yolov5n,1000
0,0.861889603,fly,yolov5n,1000
0,0.968001905,fly,yolov5n,1000
0,0.882799428,fly,yolov5n,1000
0,0.924159542,fly,yolov5n,1000
0,0.845588469,fly,yolov5n,1000
0,0.95701194,fly,yolov5n,1000
0,0.861744456,fly,yolov5n,1000
0,0.931912657,fly,yolov5n,1000
0,0.863820922,fly,yolov5n,1000
0,0.871430689,fly,yolov5n,1000
0,0.919455682,fly,yolov5n,1000
0,0.850642642,fly,yolov5n,1000
0,0.858876015,fly,yolov5n,1000
0,0.876357858,fly,yolov5n,1000
0,0.911120322,fly,yolov5n,1000
0,0.833372965,fly,yolov5n,1000
0,0.981002497,fly,yolov5n,1000
0,0.949918844,fly,yolov5n,1000
0,0.925303338,fly,yolov5n,1000
0,0.845590941,fly,yolov5n,1000
0,0.906689867,fly,yolov5n,1000
0,0.94332679,fly,yolov5n,1000
0,0.846034316,fly,yolov5n,1000
0,0.895125391,fly,yolov5n,1000
0,0.874978885,fly,yolov5n,1000
0,0.934827091,fly,yolov5n,1000
0,0.877184568,fly,yolov5n,1000
0,0.971633677,fly,yolov5n,1000
0,0.84851328,fly,yolov5n,1000
0,0.899936508,fly,yolov5n,1000
0,0.747376885,fly,yolov5n,1000
0,0.851387062,fly,yolov5n,1000
0,0.906980689,fly,yolov5n,1000
0,0.59959127,fly,yolov5n,1000
0,0.728326224,fly,yolov5n,1000
0,0.799759228,fly,yolov5n,1000
0,0.799840617,fly,yolov5n,1000
0,0.817752798,fly,yolov5n,1000
0,0.825543622,fly,yolov5n,1000
0,0.835059957,fly,yolov5n,1000
0,0.875255724,fly,yolov5n,1000
